Date,0
2020-09-09,0.011988199755350532
2020-09-10,-0.012731726667885168
2020-09-11,0.0073433278221858335
2020-09-14,0.013346914675042267
2020-09-15,-0.0025212005247539997
2020-09-16,0.0018899227539276333
2020-09-17,-0.004704077073338866
2020-09-18,-0.008971985270673834
2020-09-21,-0.018862963436313135
2020-09-22,0.002640952491084567
2020-09-23,-0.014700114230348836
2020-09-24,0.0004288978344913
2020-09-25,0.011024712704978132
2020-09-28,0.015095266213098665
2020-09-29,-0.006420803451773434
2020-09-30,0.010030039837631633
2020-10-01,0.00044972353488600004
2020-10-02,-0.0001602066983018
2020-10-05,0.013781568347627266
2020-10-06,-0.012537774428037865
2020-10-07,0.015771137321745034
2020-10-08,0.0093338485998226
2020-10-09,0.0040734172682669
2020-10-12,0.009578030662877999
2020-10-13,-0.009603473557495266
2020-10-14,-0.0043290970240528
2020-10-15,0.0020664487128205333
2020-10-16,0.0028840787922072334
2020-10-19,-0.0136688539695312
2020-10-20,0.006905339985038834
2020-10-21,-0.0022283728147002666
2020-10-22,0.008263583647850967
2020-10-23,-0.0001494755691299334
2020-10-26,-0.0203201214596047
2020-10-27,-0.013838157487843167
2020-10-28,-0.0329543730095655
2020-10-29,0.005109366896709966
2020-10-30,-0.005951787170232333
2020-11-02,0.015484884361727068
2020-11-03,0.019746649150283367
2020-11-04,0.006506401066847501
2020-11-05,0.0177365497125205
2020-11-06,-0.0013091898937293781
2020-11-09,0.03807198683486257
2020-11-10,0.013193792790502432
2020-11-11,-0.001713223815134
2020-11-12,-0.010583925858102666
2020-11-13,0.018002152394569565
2020-11-16,0.0168133743935652
2020-11-17,-0.006844176698556567
2020-11-18,-0.010379967958122334
2020-11-19,0.0012785146613187332
2020-11-20,-0.0069091874795754
2020-11-23,0.0118393175855036
2020-11-24,0.0154042845720636
2020-11-25,-0.0015840978113971999
2020-11-27,-0.00017096615450749487
2020-11-30,-0.0069494200636008
2020-12-01,0.0082065916358933
2020-12-02,0.005975855584476133
2020-12-03,0.0044943549744894664
2020-12-04,0.006243479195747167
2020-12-07,-0.004019131611439567
2020-12-08,0.003566482304998833
2020-12-09,-0.0013435668029092998
2020-12-10,-0.0027370771094635663
2020-12-11,-0.003803813748448667
2020-12-14,-0.006187105268492432
2020-12-15,0.012996601292356665
2020-12-16,-0.0021319562649466666
2020-12-17,0.0054457547601543
2020-12-18,-0.002915630079452233
2020-12-21,0.0012991411747281
2020-12-22,-0.0066064237457063996
2020-12-23,0.004378198725324934
2020-12-24,0.0026155416220804
2020-12-28,0.008126632468608766
2020-12-29,-0.0032051161507637006
2020-12-30,0.0023478875245788668
2020-12-31,0.005787066013283233
2021-01-04,-0.011854058437622434
2021-01-05,0.0045034060533759674
2021-01-06,0.012866212896437834
2021-01-07,0.007855420333935834
2021-01-08,0.002782742941614833
2021-01-11,-0.0007212451242387001
2021-01-12,0.0038760509375223
2021-01-13,-0.0011968900373783666
2021-01-14,-0.0044788145427490005
2021-01-15,-0.004282324121606034
2021-01-19,0.00039212169204180005
2021-01-20,0.005818045180293133
2021-01-21,0.0006262836584621335
2021-01-22,-0.0035642783771383003
2021-01-25,-0.0013658749440974335
2021-01-26,-0.0009642227801283333
2021-01-27,-0.019892377846401434
2021-01-28,0.008634013419946733
2021-01-29,-0.0183481115364142
2021-02-01,0.0066645946259683
2021-02-02,0.01571063322197167
2021-02-03,0.0011468186163728332
2021-02-04,0.01630122472040517
2021-02-05,0.0048525007151347666
2021-02-08,0.005313367076266933
2021-02-09,0.00021181497158403347
2021-02-10,-0.0008834036723755
2021-02-11,1.4374089721366778e-05
2021-02-12,0.0005604120901050667
2021-02-16,-0.0006295708428332333
2021-02-17,0.0034739866557851663
2021-02-18,-0.0007488389724166667
2021-02-19,-0.003143497887303833
2021-02-22,-0.00031738420518099994
2021-02-23,0.0008952163750149001
2021-02-24,0.012230063724389666
2021-02-25,-0.015463724440526032
2021-02-26,-0.0120013691929243
2021-03-01,0.02030701066138953
2021-03-02,-0.0038771792141360003
2021-03-03,-0.0024935413753593666
2021-03-04,-0.0103644065813761
2021-03-05,0.016808141673618732
2021-03-08,0.010856903423132634
2021-03-09,0.001507410161087367
2021-03-10,0.014431968021314731
2021-03-11,0.004811910202409667
2021-03-12,0.009011456542595234
2021-03-15,0.0080434632993629
2021-03-16,-0.0023941929320213666
2021-03-17,0.0028354029197701
2021-03-18,-0.0055381519922908
2021-03-19,-0.008937515381986366
2021-03-22,0.002121450386888266
2021-03-23,-0.0066824004602054
2021-03-24,0.0004993719487637
2021-03-25,0.0076739004443150335
2021-03-26,0.015009012812561298
2021-03-29,0.0025068676812136
2021-03-30,-0.0033112018480456
2021-03-31,-0.0028346783916267334
2021-04-01,0.0036207742582272003
2021-04-05,0.011361046419354167
2021-04-06,-0.0017583397332804334
2021-04-07,0.0013760256983720333
2021-04-08,-0.00023849125121383342
2021-04-09,0.0064806819035269
2021-04-12,-0.0008518127769610666
2021-04-13,-0.0029392193865373666
2021-04-14,0.0010045586476460334
2021-04-15,0.007324671780548433
2021-04-16,0.006393340016330701
2021-04-19,-0.0021052300196707
2021-04-20,-0.008801799880901667
2021-04-21,0.0081943020646269
2021-04-22,-0.007940948373801767
2021-04-23,0.008769382444721767
2021-04-26,-0.0018382649866038666
2021-04-27,0.0008778562320730333
2021-04-28,-0.0005145527845224
2021-04-29,0.00922947899882
2021-04-30,-0.005689245100295133
2021-05-03,0.0080498744637131
2021-05-04,-0.0002752954474888667
2021-05-05,0.003457716096993
2021-05-06,0.009835766173290067
2021-05-07,0.0077368642710711
2021-05-10,-0.0013971039082478667
2021-05-11,-0.013626891642750766
2021-05-12,-0.018246803296035733
2021-05-13,0.013775986785960535
2021-05-14,0.010661937859562732
2021-05-17,-2.0720774856000657e-06
2021-05-18,-0.006692980589919566
2021-05-19,-0.006133188361200233
2021-05-20,0.005522449652352533
2021-05-21,0.0017820594886735666
2021-05-24,0.005596150461413367
2021-05-25,-0.0024651214470273997
2021-05-26,-0.00020281313772486668
2021-05-27,0.004614323360446967
2021-05-28,-0.0002570124013597333
2021-06-01,0.0002907932954869759
2021-06-02,0.002626912341363733
2021-06-03,0.0007929490341058333
2021-06-04,0.003746570305155267
2021-06-07,-0.0037908219927493335
2021-06-08,9.322725577219999e-05
2021-06-09,-0.004218593447022934
2021-06-10,0.0011740318703856
2021-06-11,0.0014582202072306334
2021-06-14,-0.0031745578757298334
2021-06-15,-0.0015022223921854333
2021-06-16,-0.0067417347464166335
2021-06-17,-0.006273108436285635
2021-06-18,-0.015232321601906134
2021-06-21,0.0180244236677787
2021-06-22,0.0032971120170217
2021-06-23,-0.0024502771273044004
2021-06-24,0.006369455798039633
2021-06-25,0.010658673609678001
2021-06-28,-0.005836535265471367
2021-06-29,0.0010961694955218333
2021-06-30,0.004617093215392533
2021-07-01,0.004021451647584233
2021-07-02,0.005976120375610433
2021-07-06,-0.0045492042192149
2021-07-07,0.0041735652725110334
2021-07-08,-0.007888590655788834
2021-07-09,0.012522864209672835
2021-07-12,0.001470153875710433
2021-07-13,-0.0026345174686052005
2021-07-14,0.003945827818381434
2021-07-15,0.0009376370990389001
2021-07-16,-0.0074725461021105345
2021-07-19,-0.020194151746707266
2021-07-20,0.0153743737074728
2021-07-21,0.008591618827221268
2021-07-22,-0.00028622466696169997
2021-07-23,0.009020417209579433
2021-07-26,0.0023880637492036667
2021-07-27,-0.00019496552605418425
2021-07-28,-0.0059547533912613
2021-07-29,0.0052180100984816
2021-07-30,-0.0027652081614245997
2021-08-02,-0.0031722534359425333
2021-08-03,0.007956083146376467
2021-08-04,-0.0079140722806747
2021-08-05,0.0058876021833335
2021-08-06,0.004034956479758533
2021-08-09,-0.0018553080579118669
2021-08-10,0.004632839613719734
2021-08-11,0.0055897099167637335
2021-08-12,-0.00010724901100249998
2021-08-13,-0.0007450279166432666
2021-08-16,0.0040266849298148
2021-08-17,-0.006462536336827034
2021-08-18,-0.0111027614599926
2021-08-19,-0.00028272912318170004
2021-08-20,0.006768662852702667
2021-08-23,0.005243574805060267
2021-08-24,0.0008707213503938334
2021-08-25,0.0012894852222135999
2021-08-26,-0.007334941188681933
2021-08-27,0.006135602711263
2021-08-30,-0.0012298537550515666
2021-08-31,-0.0011560953849604001
2021-09-01,-0.0008680223794113666
2021-09-02,0.004427754726020733
2021-09-03,-0.0020197520234941
2021-09-07,-0.0060049686034731
2021-09-08,-0.0009277427642012001
2021-09-09,-0.0021461604105191667
2021-09-10,-0.0082329051393809
2021-09-13,0.006397858542319866
2021-09-14,-0.008117979714929233
2021-09-15,0.005870290031147768
2021-09-16,-0.0019671289670326665
2021-09-17,-0.005561325847170333
2021-09-20,-0.014939079268096067
2021-09-21,0.0001890809428547666
2021-09-22,0.010170763156936234
2021-09-23,0.012843956021344966
2021-09-24,0.00011095400429060006
2021-09-27,0.0018193758341591001
2021-09-28,-0.0135189616348731
2021-09-29,0.0039756135195736335
2021-09-30,-0.016153027755600534
2021-10-01,0.012572050555511098
2021-10-04,-0.0072138556195363995
2021-10-05,0.008347011757566166
2021-10-06,0.0017662607476669333
2021-10-07,0.012159226313345798
2021-10-08,-0.00011007234624533335
2021-10-11,-0.007012540508250834
2021-10-12,-0.0036795362354579667
2021-10-13,-0.0021247117070750665
2021-10-14,0.012871794107267435
2021-10-15,0.008924916304594799
2021-10-18,-4.919383188176663e-05
2021-10-19,0.007091666237579167
2021-10-20,0.005107447513855601
2021-10-21,0.0014201911565251588
2021-10-22,0.0039377958215330335
2021-10-25,0.0015294580025426666
2021-10-26,-0.00045163798536279896
2021-10-27,-0.008897074601176667
2021-10-28,0.005011828486768333
2021-10-29,0.0005040400846258
2021-11-01,0.0009022335490691001
2021-11-02,0.002517460304251733
2021-11-03,0.0032200447737759335
2021-11-04,-0.0015407076458625333
