Date,0
2020-09-09,0.008077365582057032
2020-09-10,-0.013569597013376067
2020-09-11,0.006647064361471666
2020-09-14,0.011136622768596132
2020-09-15,-0.0023483196141054334
2020-09-16,0.005606508234538566
2020-09-17,-0.0020979825776073664
2020-09-18,-0.010900218630185999
2020-09-21,-0.019991354807629935
2020-09-22,0.002576613995185767
2020-09-23,-0.022987120320797968
2020-09-24,0.00035152211244930003
2020-09-25,0.0116231620049679
2020-09-28,0.018950553297856068
2020-09-29,-0.009000005099119567
2020-09-30,0.0100063373926441
2020-10-01,-0.0023946850865663666
2020-10-02,-0.0015426703850051
2020-10-05,0.0136467405779995
2020-10-06,-0.0134979545056978
2020-10-07,0.0153896481572809
2020-10-08,0.0163568033783473
2020-10-09,-0.0003514156314416
2020-10-12,0.0093275403292835
2020-10-13,-0.008092692343719966
2020-10-14,-0.0024763514240331666
2020-10-15,0.0019347694605583333
2020-10-16,0.004246225125134533
2020-10-19,-0.012375484612270867
2020-10-20,6.126608120266669e-06
2020-10-21,-0.007779164417712134
2020-10-22,0.011707320803014334
2020-10-23,-0.004961261188548067
2020-10-26,-0.02176915283342847
2020-10-27,-0.015496306107934267
2020-10-28,-0.03633849975289443
2020-10-29,0.007697690928898301
2020-10-30,-0.0010700168514177304
2020-11-02,0.016657869341683035
2020-11-03,0.017931119113329532
2020-11-04,-0.0030052424610619334
2020-11-05,0.0172755476329603
2020-11-06,-0.0010262034482305333
2020-11-09,0.05744973713296714
2020-11-10,0.015828780518621532
2020-11-11,-0.0059122507093629
2020-11-12,-0.013676314769742834
2020-11-13,0.02362362028669977
2020-11-16,0.021170741814631865
2020-11-17,-0.005745185676754333
2020-11-18,-0.011672481864937865
2020-11-19,0.0027897821137079335
2020-11-20,-0.006440424262778101
2020-11-23,0.01848320057951053
2020-11-24,0.0222698511872338
2020-11-25,-0.004465759499092233
2020-11-27,-0.00011132679366763332
2020-11-30,-0.0068507997483655
2020-12-01,0.008609596930604401
2020-12-02,0.0140449353322747
2020-12-03,0.006247310271910133
2020-12-04,0.010407211689256466
2020-12-07,-0.0061324378862709335
2020-12-08,0.006061979652361933
2020-12-09,-0.0021174493408636333
2020-12-10,-0.0008666900422216999
2020-12-11,0.002849397933261067
2020-12-14,-0.012742263535085235
2020-12-15,0.011582830419034332
2020-12-16,-0.0038790280298974665
2020-12-17,0.002410170834071933
2020-12-18,-0.004376602137184033
2020-12-21,-0.004692697910318333
2020-12-22,-0.008546588846807833
2020-12-23,0.0070636480672431
2020-12-24,0.001386860309103533
2020-12-28,0.005647486588594733
2020-12-29,-0.001971421137053967
2020-12-30,0.0028948773099142996
2020-12-31,0.005426944881449933
2021-01-04,-0.010069390925127434
2021-01-05,0.011327621555129832
2021-01-06,0.014666247144825834
2021-01-07,0.006050562221059299
2021-01-08,0.0005976128539205
2021-01-11,0.0024689720968177334
2021-01-12,0.006467877168197001
2021-01-13,0.0005046942970783333
2021-01-14,0.0034562062154411
2021-01-15,-0.011165555646680966
2021-01-19,0.0041733653658165
2021-01-20,0.004036201771395867
2021-01-21,-0.0022508371087525997
2021-01-22,-0.0099310967748439
2021-01-25,-0.0020621838797027668
2021-01-26,-0.0010790741801925002
2021-01-27,-0.018857173415641467
2021-01-28,0.011556431549763033
2021-01-29,-0.0182482494963263
2021-02-01,0.004258244300178367
2021-02-02,0.014253307467678436
2021-02-03,0.0036146560930034335
2021-02-04,0.0158084984330862
2021-02-05,0.004797712430046567
2021-02-08,0.012172006340086701
2021-02-09,-0.0019510021527107332
2021-02-10,-0.00023509564259623786
2021-02-11,-0.0019925531613923667
2021-02-12,0.0025827007773712666
2021-02-16,0.002605994044536267
2021-02-17,0.0038996175166956665
2021-02-18,-0.006419589636694566
2021-02-19,0.003784031356005833
2021-02-22,0.0040729632539356665
2021-02-23,0.002476640971840367
2021-02-24,0.0164274332834374
2021-02-25,-0.017574188706890898
2021-02-26,-0.01575187184896743
2021-03-01,0.022414365999869196
2021-03-02,-0.0051454049140545995
2021-03-03,0.002562456926787867
2021-03-04,-0.009947325602166934
2021-03-05,0.018783750505777234
2021-03-08,0.011867794698220501
2021-03-09,-0.0020859749164397665
2021-03-10,0.0185374759460264
2021-03-11,0.0022383435078903997
2021-03-12,0.011483641119147433
2021-03-15,0.004277575054756334
2021-03-16,-0.005561533394939033
2021-03-17,0.005198423020922933
2021-03-18,-0.010308519100830735
2021-03-19,-0.0047138462629308
2021-03-22,0.004473667989589233
2021-03-23,-0.0111284125316471
2021-03-24,0.0007482921111263001
2021-03-25,0.010596603870099133
2021-03-26,0.014430645874936665
2021-03-29,0.0028411879085926003
2021-03-30,-0.003079873891852
2021-03-31,-0.0025150239001675667
2021-04-01,0.0050209342327690995
2021-04-05,0.010370840391049201
2021-04-06,-0.0032321537013767997
2021-04-07,1.6543202608799974e-05
2021-04-08,0.0007842771375781333
2021-04-09,0.0031535085141078997
2021-04-12,-0.0030510144834604
2021-04-13,-0.0032951866548025003
2021-04-14,0.0037090607441473337
2021-04-15,0.003523535475029534
2021-04-16,0.005743024801436399
2021-04-19,-0.0014751063149105667
2021-04-20,-0.009484569871289435
2021-04-21,0.010042572583596534
2021-04-22,-0.011178656183235566
2021-04-23,0.0040950387449343005
2021-04-26,-0.0001799825755146
2021-04-27,0.00046188549330421945
2021-04-28,0.001646684109114867
2021-04-29,0.008435824365152599
2021-04-30,-0.0062335236352505
2021-05-03,0.0104557038018796
2021-05-04,-0.0002260125025937
2021-05-05,0.003155742913809933
2021-05-06,0.008903734350253732
2021-05-07,0.0074529134332414005
2021-05-10,-3.632414161133333e-05
2021-05-11,-0.0148832321071853
2021-05-12,-0.015731488389174566
2021-05-13,0.011854121612292134
2021-05-14,0.0098055547784838
2021-05-17,0.0001771571034142
2021-05-18,-0.008029709235394132
2021-05-19,-0.006517439195709633
2021-05-20,0.005999175577516867
2021-05-21,0.0038356215359262994
2021-05-24,0.006442686286664
2021-05-25,-0.003568322090928333
2021-05-26,-0.0013279274160850334
2021-05-27,0.005218630359831367
2021-05-28,-0.0010058539692919
2021-06-01,0.004914949719186633
2021-06-02,0.0039643179733804
2021-06-03,0.0006980899608046333
2021-06-04,0.005928097141013433
2021-06-07,-0.0024063119261779
2021-06-08,-0.00041237610236944565
2021-06-09,-0.0026190373034024003
2021-06-10,0.0018339622604377334
2021-06-11,0.0002448971867686334
2021-06-14,-0.0038672059608982332
2021-06-15,0.0002355064725264
2021-06-16,-0.009308985939227299
2021-06-17,-0.007957078998342866
2021-06-18,-0.018383679005073702
2021-06-21,0.019245076283122
2021-06-22,0.0015325863792164669
2021-06-23,-0.0023748537070397333
2021-06-24,0.0083368926503347
2021-06-25,0.0019247473143983666
2021-06-28,-0.0057925918437394
2021-06-29,-0.003066491305523467
2021-06-30,0.0072371475890704
2021-07-01,0.0009503451106659511
2021-07-02,0.0010031286927889333
2021-07-06,-0.008120982199451699
2021-07-07,0.0015886502942968333
2021-07-08,-0.005419332200614801
2021-07-09,0.013735004396666467
2021-07-12,0.0042887122570931
2021-07-13,-0.005117763872267833
2021-07-14,0.0008357743029939
2021-07-15,-0.0009326169982103667
2021-07-16,-0.011008839136760767
2021-07-19,-0.019678824156723933
2021-07-20,0.017228572825804565
2021-07-21,0.011104516196312203
2021-07-22,-0.0022679055704310663
2021-07-23,0.004403568500823234
2021-07-26,0.0070539065114354
2021-07-27,-0.0016395386970464
2021-07-28,-0.0007953278156777667
2021-07-29,0.0044719332891076
2021-07-30,-0.004509503997421133
2021-08-02,-0.0007274682909579667
2021-08-03,0.009877561508328832
2021-08-04,-0.010188389792863134
2021-08-05,0.007548205135553001
2021-08-06,0.004611203915969067
2021-08-09,-0.00020361319838506668
2021-08-10,0.009773192559760632
2021-08-11,0.005736663563857501
2021-08-12,0.0008586367763141334
2021-08-13,-0.0007203613534656333
2021-08-16,-0.0005029988474182667
2021-08-17,-0.006610956368967934
2021-08-18,-0.0141670509031422
2021-08-19,-0.0062027618377563
2021-08-20,0.005077762985395633
2021-08-23,0.010241737586409033
2021-08-24,0.0009247315393159333
2021-08-25,0.0017316490848490668
2021-08-26,-0.007993862917832701
2021-08-27,0.007424086955639332
2021-08-30,-0.0021263600797592334
2021-08-31,0.0012959872209574667
2021-09-01,-0.0022024493022572
2021-09-02,0.006483638345033933
2021-09-03,-0.003696216545755533
2021-09-07,-0.0055791219598036
2021-09-08,-0.0014007599815147001
2021-09-09,-0.003255221622172767
2021-09-10,-0.0066265801636107334
2021-09-13,0.0073031199251670995
2021-09-14,-0.0097188382504138
2021-09-15,0.008613428915243299
2021-09-16,-0.0038925631128475997
2021-09-17,-0.006692942122436068
2021-09-20,-0.015797915620607336
2021-09-21,-0.003914366904127233
2021-09-22,0.0127829040698852
2021-09-23,0.014232843856641834
2021-09-24,0.0015926965074072998
2021-09-27,0.005479423234178933
2021-09-28,-0.012427281857584502
2021-09-29,0.0029812395729588667
2021-09-30,-0.01620659142675927
2021-10-01,0.014062529379872101
2021-10-04,-0.005758075091913901
2021-10-05,0.006441895652477633
2021-10-06,-0.00016326124747004787
2021-10-07,0.009204740217410167
2021-10-08,0.00033584106398156665
2021-10-11,-0.007024458973161733
2021-10-12,-0.006078354237248032
2021-10-13,-0.003155629037342
2021-10-14,0.014062771048787165
2021-10-15,0.0079301981771121
2021-10-18,-0.0027343653818392663
2021-10-19,0.006541981534708367
2021-10-20,0.005700420008520966
2021-10-21,-0.007587614643207432
2021-10-22,-0.0009367880913994333
2021-10-25,0.001259765787528903
2021-10-26,-0.0004157005238806667
2021-10-27,-0.0109868915114993
2021-10-28,0.004720106473665267
2021-10-29,0.00036277975260306665
2021-11-01,0.004964817814624834
2021-11-02,0.006175853557708866
2021-11-03,0.0014482066941298333
2021-11-04,-0.0062033955937787
