Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-01-23,0.03617835965580248,0.036316893039347466,0.03493041917681694,0.03493041917681694,1536000,0.0,0.0
1973-01-24,0.03520807194633102,0.035900741356109656,0.03520807194633102,0.03548514097929001,1587200,0.0,0.0
1973-01-26,0.0352080836892128,0.0352080836892128,0.03465338071213334,0.0352080836892128,1126400,0.0,0.0
1973-01-29,0.03493042978062687,0.03493042978062687,0.03396012261509895,0.03396012261509895,972800,0.0,0.0
1973-01-30,0.03368303585929834,0.03368303585929834,0.03326743371301644,0.03340596705675125,1280000,0.0,0.0
1973-01-31,0.03326745549196402,0.03326745549196402,0.032851286232471466,0.032851286232471466,512000,0.0,0.0
1973-02-01,0.033128889960792184,0.03396009187713013,0.033128889960792184,0.03354449197649956,3123200,0.0,0.0
1973-02-02,0.03354449197649956,0.03396009187713013,0.03340595656121257,0.03354449197649956,2560000,0.0,0.0
1973-02-05,0.03354449197649956,0.03354449197649956,0.03354449197649956,0.03354449197649956,102400,0.0,0.0
1973-02-06,0.033544502515563526,0.03368303585929834,0.03340596705675125,0.03340596705675125,1177600,0.0,0.0
1973-02-07,0.033544493826744855,0.03382156044244766,0.033544493826744855,0.03382156044244766,3328000,0.0,0.0
1973-02-08,0.03382157397999552,0.03382157397999552,0.033267438411712646,0.033267438411712646,870400,0.0,0.0
1973-02-09,0.033267438411712646,0.033267438411712646,0.03298980272919193,0.033267438411712646,1024000,0.0,0.0
1973-02-12,0.03326745284715851,0.034376293420791626,0.03326745284715851,0.034376293420791626,2252800,0.0,0.0
1973-02-13,0.034376293420791626,0.03451482684420546,0.03423775788229911,0.034376293420791626,819200,0.0,0.0
1973-02-14,0.034376293420791626,0.034376293420791626,0.03409922445888527,0.034376293420791626,1024000,0.0,0.0
1973-02-15,0.034653350294648895,0.03493041917681694,0.034653350294648895,0.03493041917681694,972800,0.0,0.0
1973-02-16,0.035485105551077784,0.036039809904412495,0.035485105551077784,0.03576217219233513,1331200,0.0,0.0
1973-02-20,0.036039805039211725,0.036316871643066406,0.036039805039211725,0.036316871643066406,5836800,0.0,0.0
1973-02-21,0.03631690997378308,0.03631690997378308,0.03617837652564049,0.03617837652564049,1331200,0.0,0.0
1973-02-22,0.03617839141188617,0.03617839141188617,0.0352080836892128,0.0352080836892128,13619200,0.0,0.0
1973-02-23,0.03520806560929616,0.03548513459238601,0.03506953217529066,0.03534660115838051,2150400,0.0,0.0
1973-02-26,0.03520805116845623,0.03520805116845623,0.03506951779127121,0.03506951779127121,819200,0.0,0.0
1973-02-27,0.035069518799525044,0.035069518799525044,0.03479188308119774,0.03479188308119774,1433600,0.0,0.0
1973-02-28,0.034376293420791626,0.034376293420791626,0.03423775788229911,0.034376293420791626,2560000,0.0,0.0
1973-03-01,0.03409919887781143,0.03409919887781143,0.03409919887781143,0.03409919887781143,102400,0.0,0.0
1973-03-02,0.03396009375029906,0.03396009375029906,0.033683027134596255,0.03382156044244766,2611200,0.0,0.0
1973-03-05,0.033821586434608975,0.033821586434608975,0.03298981487751007,0.03298981487751007,8345600,0.0,0.0
1973-03-06,0.03298981076158509,0.033128913114673315,0.03132683681099344,0.03146537020802498,5990400,0.0,0.0
1973-03-07,0.031049743167295127,0.031049743167295127,0.029109135012492904,0.030633574351668358,5120000,0.0,0.0
1973-03-08,0.03132684162384396,0.03298981582992405,0.03132684162384396,0.032158613204956055,3276800,0.0,0.0
1973-03-09,0.03215860995812254,0.03215860995812254,0.03132683846098868,0.031742438673973083,2560000,0.0,0.0
1973-03-12,0.031880978494882584,0.03215861429708519,0.031880978494882584,0.031880978494882584,563200,0.0,0.0
1973-03-13,0.0316039048634663,0.0316039048634663,0.030910668894648552,0.030910668894648552,1484800,0.0,0.0
1973-03-14,0.030910652085358196,0.03188095644669572,0.030910652085358196,0.03160388767719269,1792000,0.0,0.0
1973-03-15,0.031603889934087505,0.032297127690504655,0.031049754470586777,0.031049754470586777,716800,0.0,0.0
1973-03-16,0.030772117897868156,0.030772117897868156,0.03007944911848133,0.030772117897868156,1126400,0.0,0.0
1973-03-19,0.03049506014398694,0.03049506014398694,0.03007945790886879,0.03007945790886879,512000,0.0,0.0
1973-03-20,0.02994035611830917,0.02994035611830917,0.02938622049987316,0.02938622049987316,153600,0.0,0.0
1973-03-21,0.029386217870909098,0.029386217870909098,0.028831515461206436,0.028831515461206436,2201600,0.0,0.0
1973-03-22,0.027999743673873697,0.027999743673873697,0.02397998981177807,0.02397998981177807,4300800,0.0,0.0
1973-03-23,0.023979977807464966,0.024396146637426955,0.023841444516018658,0.024257613345980644,5529600,0.0,0.0
1973-03-26,0.024257630950775155,0.024534697734746924,0.024257630950775155,0.02439616434276104,1382400,0.0,0.0
1973-03-27,0.024396156405164442,0.025366460904479027,0.024257623058252128,0.025366460904479027,4864000,0.0,0.0
1973-03-28,0.02522793326181825,0.02522793326181825,0.02495029754936695,0.02495029754936695,870400,0.0,0.0
1973-03-29,0.025088835507631302,0.025088835507631302,0.025088835507631302,0.025088835507631302,51200,0.0,0.0
1973-03-30,0.025227922946214676,0.025366456267804816,0.025227922946214676,0.025227922946214676,1382400,0.0,0.0
1973-04-02,0.02522792755756671,0.025366460904479027,0.02495029190789122,0.025366460904479027,1536000,0.0,0.0
1973-04-03,0.025366460904479027,0.025366460904479027,0.025366460904479027,0.025366460904479027,153600,0.0,0.0
1973-04-04,0.025366460904479027,0.025366460904479027,0.025088825254803538,0.025366460904479027,512000,0.0,0.0
1973-04-05,0.02481175428005287,0.02481175428005287,0.024118516594171524,0.024118516594171524,1433600,0.0,0.0
1973-04-06,0.024118516594171524,0.024118516594171524,0.024118516594171524,0.024118516594171524,153600,0.0,0.0
1973-04-09,0.024118516594171524,0.024118516594171524,0.024118516594171524,0.024118516594171524,51200,0.0,0.0
1973-04-10,0.024118511098911277,0.024396146637426955,0.024118511098911277,0.024257613345980644,1331200,0.0,0.0
1973-04-11,0.024257618872934518,0.024396152195944817,0.023979983271161222,0.024118516594171524,460800,0.0,0.0
1973-04-12,0.024118516594171524,0.024118516594171524,0.024118516594171524,0.024118516594171524,153600,0.0,0.0
1973-04-13,0.024118516594171524,0.024118516594171524,0.023979983271161222,0.024118516594171524,307200,0.0,0.0
1973-04-16,0.02384145495033846,0.02384145495033846,0.02356438613110876,0.023702919483184814,921600,0.0,0.0
1973-04-17,0.023702919483184814,0.023702919483184814,0.023702919483184814,0.023702919483184814,0,0.0,0.0
1973-04-18,0.023564400151371956,0.023564400151371956,0.02342586671687177,0.023564400151371956,768000,0.0,0.0
1973-04-19,0.02356437581804937,0.024257613345980644,0.02356437581804937,0.024257613345980644,716800,0.0,0.0
1973-04-23,0.024396161921345368,0.02495029754936695,0.024396161921345368,0.02495029754936695,2867200,0.0,0.0
1973-04-24,0.02536646793531032,0.02564353682100773,0.02536646793531032,0.02564353682100773,716800,0.0,0.0
1973-04-25,0.02564353682100773,0.025782070206317384,0.02564353682100773,0.02564353682100773,1433600,0.0,0.0
1973-04-26,0.02564355656912469,0.02564355656912469,0.025505023077130318,0.025505023077130318,2867200,0.0,0.0
1973-04-27,0.025505002133368034,0.025643535511603935,0.02495029754936695,0.02495029754936695,1126400,0.0,0.0
1973-04-30,0.024811776354908943,0.024811776354908943,0.024811776354908943,0.024811776354908943,512000,0.0,0.0
1973-05-01,0.024673227220773697,0.024673227220773697,0.024673227220773697,0.024673227220773697,256000,0.0,0.0
1973-05-02,0.024534692987799644,0.024534692987799644,0.024534692987799644,0.024534692987799644,51200,0.0,0.0
1973-05-03,0.024534692987799644,0.024534692987799644,0.024396159622617052,0.024534692987799644,204800,0.0,0.0
1973-05-04,0.02481176417113105,0.02495029754936695,0.02481176417113105,0.02495029754936695,1177600,0.0,0.0
1973-05-07,0.024673227220773697,0.024673227220773697,0.024673227220773697,0.024673227220773697,51200,0.0,0.0
1973-05-08,0.024673227220773697,0.024673227220773697,0.024673227220773697,0.024673227220773697,0,0.0,0.0
1973-05-09,0.02481176417113105,0.025088830927602848,0.02481176417113105,0.02495029754936695,460800,0.0,0.0
1973-05-10,0.02495029754936695,0.02495029754936695,0.02495029754936695,0.02495029754936695,409600,0.0,0.0
1973-05-11,0.024673227220773697,0.024673227220773697,0.024673227220773697,0.024673227220773697,102400,0.0,0.0
1973-05-14,0.024257623962438683,0.024257623962438683,0.02356438613110876,0.023702919483184814,3072000,0.0,0.0
1973-05-15,0.023564400151371956,0.023564400151371956,0.023564400151371956,0.023564400151371956,768000,0.0,0.0
1973-05-16,0.023564400151371956,0.023564400151371956,0.023564400151371956,0.023564400151371956,0,0.0,0.0
1973-05-17,0.023841463029384613,0.023979996428404836,0.023841463029384613,0.023841463029384613,1843200,0.0,0.0
1973-05-18,0.02397998981177807,0.02397998981177807,0.02397998981177807,0.02397998981177807,204800,0.0,0.0
1973-05-21,0.02384145495033846,0.02384145495033846,0.023702919483184814,0.023702919483184814,1228800,0.0,0.0
1973-05-22,0.023702919483184814,0.02384145495033846,0.023287319426956655,0.023702919483184814,1996800,0.0,0.0
1973-05-23,0.02342586136297241,0.02342586136297241,0.023287327960133553,0.023287327960133553,512000,0.0,0.0
1973-05-24,0.023287327139388116,0.023425860537344457,0.022871155874380295,0.023009691387414932,1792000,0.0,0.0
1973-05-25,0.023287327318225404,0.023841463029384613,0.023287327318225404,0.023841463029384613,3635200,0.0,0.0
1973-05-29,0.024118530611790985,0.025088835507631302,0.024118530611790985,0.025088835507631302,614400,0.0,0.0
1973-05-30,0.024811766633796896,0.024811766633796896,0.02439616434276104,0.02439616434276104,153600,0.0,0.0
1973-05-31,0.02439616434276104,0.02439616434276104,0.0241185286027533,0.02439616434276104,204800,0.0,0.0
1973-06-01,0.02439616434276104,0.02439616434276104,0.02439616434276104,0.02439616434276104,0,0.0,0.0
1973-06-04,0.02439616434276104,0.02439616434276104,0.02439616434276104,0.02439616434276104,0,0.0,0.0
1973-06-05,0.024118516594171524,0.024118516594171524,0.024118516594171524,0.024118516594171524,51200,0.0,0.0
1973-06-06,0.023841456000933126,0.023841456000933126,0.021208175823395816,0.02217848040163517,3942400,0.0,0.0
1973-06-07,0.022178472624176163,0.022178472624176163,0.021900837049277876,0.022039372473955154,1484800,0.0,0.0
1973-06-08,0.022039372473955154,0.022039372473955154,0.022039372473955154,0.022039372473955154,51200,0.0,0.0
1973-06-11,0.022039382177498845,0.022039382177498845,0.021762313321232796,0.021762313321232796,102400,0.0,0.0
1973-06-12,0.021623784503961224,0.021623784503961224,0.02079201303422451,0.02079201303422451,1228800,0.0,0.0
1973-06-13,0.020514944619277477,0.020514944619277477,0.01940610632300377,0.01940610632300377,49971200,0.0,0.0
1973-06-14,0.01912845725489415,0.01912845725489415,0.016633712418794584,0.017049314454197884,2457600,0.0,0.0
1973-06-15,0.017049321410837922,0.0171878547741392,0.016633719205856323,0.016633719205856323,1433600,0.0,0.0
1973-06-18,0.01677224598824978,0.01677224598824978,0.01677224598824978,0.01677224598824978,1126400,0.0,0.0
1973-06-19,0.01677225418719163,0.01732695661485195,0.016633719761721927,0.01732695661485195,921600,0.0,0.0
1973-06-20,0.017604029850759557,0.01940610739056364,0.017604029850759557,0.019128471612930298,1587200,0.0,0.0
1973-06-21,0.0191284705606436,0.01940610632300377,0.01885140163928684,0.01940610632300377,1433600,0.0,0.0
1973-06-22,0.019406097033003306,0.019683163706645572,0.0189899280667305,0.0189899280667305,614400,0.0,0.0
1973-06-25,0.018851396194743693,0.018851396194743693,0.018297260627150536,0.018297260627150536,256000,0.0,0.0
1973-06-26,0.018019632487415043,0.018019632487415043,0.016356656327843666,0.016356656327843666,17305600,0.0,0.0
1973-06-27,0.016356643972542405,0.01677224598824978,0.016356643972542405,0.01677224598824978,1740800,0.0,0.0
1973-06-28,0.016772253626696484,0.0171878547741392,0.016633719205856323,0.016633719205856323,768000,0.0,0.0
1973-06-29,0.01663371163050119,0.01677224598824978,0.01663371163050119,0.01677224598824978,1177600,0.0,0.0
1973-07-02,0.01677225418719163,0.01732695661485195,0.01677225418719163,0.01732695661485195,1331200,0.0,0.0
1973-07-03,0.017604018397371666,0.017881086096167564,0.017604018397371666,0.017881086096167564,614400,0.0,0.0
1973-07-05,0.017881086096167564,0.017881086096167564,0.017881086096167564,0.017881086096167564,0,0.0,0.0
1973-07-06,0.017881086096167564,0.017881086096167564,0.017604018397371666,0.017881086096167564,512000,0.0,0.0
1973-07-09,0.017881092201652928,0.017881092201652928,0.01732695661485195,0.01732695661485195,921600,0.0,0.0
1973-07-10,0.01718786172568798,0.01718786172568798,0.01704932830635752,0.01718786172568798,153600,0.0,0.0
1973-07-11,0.01704931458661369,0.01704931458661369,0.016772246913372427,0.01691078022122383,409600,0.0,0.0
1973-07-12,0.016633719205856323,0.016633719205856323,0.016356651421714885,0.016633719205856323,1945600,0.0,0.0
1973-07-13,0.016633719205856323,0.016633719205856323,0.016633719205856323,0.016633719205856323,972800,0.0,0.0
1973-07-16,0.01691078662718222,0.01857432909309864,0.01691078662718222,0.01857432909309864,870400,0.0,0.0
1973-07-17,0.018712866034849153,0.018851399421691895,0.018712866034849153,0.018851399421691895,307200,0.0,0.0
1973-07-18,0.018989920582239403,0.019960224628448486,0.018989920582239403,0.019960224628448486,870400,0.0,0.0
1973-07-19,0.020237862818309024,0.021069064736366272,0.020237862818309024,0.021069064736366272,409600,0.0,0.0
1973-07-20,0.02148526034457884,0.022455565631389618,0.02148526034457884,0.022455565631389618,1433600,0.0,0.0
1973-07-23,0.02245554824355068,0.023702919483184814,0.022317012776397034,0.023702919483184814,1638400,0.0,0.0
1973-07-24,0.023841466667050486,0.027584153296218144,0.023841466667050486,0.02661384828388691,2816000,0.0,0.0
1973-07-25,0.026752374594923425,0.02855445072054863,0.026752374594923425,0.02855445072054863,2713600,0.0,0.0
1973-07-26,0.0285544699877474,0.029247708443308804,0.027445631101727486,0.027445631101727486,1587200,0.0,0.0
1973-07-27,0.027029455752863748,0.027029455752863748,0.02453470734730492,0.024811776354908943,1945600,0.0,0.0
1973-07-30,0.02508883484611618,0.02578207291662693,0.02508883484611618,0.02578207291662693,256000,0.0,0.0
1973-07-31,0.025782076691712952,0.02661384828388691,0.025782076691712952,0.02661384828388691,1228800,0.0,0.0
1973-08-01,0.026613829348017183,0.026613829348017183,0.025227922946214676,0.025227922946214676,1228800,0.0,0.0
1973-08-02,0.024811776354908943,0.024811776354908943,0.024396173901042425,0.024811776354908943,1126400,0.0,0.0
1973-08-03,0.024534692987799644,0.024534692987799644,0.024534692987799644,0.024534692987799644,563200,0.0,0.0
1973-08-06,0.024534697734746924,0.024811766633796896,0.02439616434276104,0.02439616434276104,665600,0.0,0.0
1973-08-07,0.024396152195944817,0.024396152195944817,0.02384144994815092,0.024118516594171524,409600,0.0,0.0
1973-08-08,0.02384146284629178,0.02384146284629178,0.023009691387414932,0.023009691387414932,563200,0.0,0.0
1973-08-09,0.023009692198375294,0.023564394765811264,0.023009692198375294,0.023287327960133553,614400,0.0,0.0
1973-08-10,0.02356438761431322,0.024118523172573774,0.02356438761431322,0.02397998981177807,1331200,0.0,0.0
1973-08-13,0.02397998981177807,0.02397998981177807,0.02397998981177807,0.02397998981177807,0,0.0,0.0
1973-08-14,0.023702927333257146,0.023702927333257146,0.023009691387414932,0.023009691387414932,921600,0.0,0.0
1973-08-15,0.023009691387414932,0.023009691387414932,0.023009691387414932,0.023009691387414932,0,0.0,0.0
1973-08-16,0.023287327960133553,0.023287327960133553,0.023287327960133553,0.023287327960133553,460800,0.0,0.0
1973-08-17,0.023564394116265854,0.024118529827425062,0.023564394116265854,0.023841463029384613,665600,0.0,0.0
1973-08-20,0.023564384742637046,0.023564384742637046,0.02273261360824108,0.02273261360824108,512000,0.0,0.0
1973-08-21,0.022317005933776498,0.022317005933776498,0.02162377043007721,0.022039372473955154,2048000,0.0,0.0
1973-08-22,0.022039372473955154,0.022039372473955154,0.021900837049277876,0.022039372473955154,358400,0.0,0.0
1973-08-23,0.02217848040163517,0.02217848040163517,0.02217848040163517,0.02217848040163517,409600,0.0,0.0
1973-08-24,0.022732623277619216,0.02370292816865012,0.022732623277619216,0.023287327960133553,2457600,0.0,0.0
1973-08-27,0.02356438613110876,0.023702919483184814,0.02356438613110876,0.023702919483184814,102400,0.0,0.0
1973-08-28,0.023841463029384613,0.023979996428404836,0.023841463029384613,0.023841463029384613,512000,0.0,0.0
1973-08-29,0.023841463029384613,0.024118529827425062,0.023841463029384613,0.023841463029384613,716800,0.0,0.0
1973-08-30,0.023702914837325516,0.023702914837325516,0.02314821258187294,0.02314821258187294,358400,0.0,0.0
1973-08-31,0.023148224580941172,0.023425860330462456,0.023148224580941172,0.023425860330462456,512000,0.0,0.0
1973-09-04,0.02370291451006347,0.024118516594171524,0.02370291451006347,0.024118516594171524,409600,0.0,0.0
