Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-06-23,0.0,1.3499853622942337,1.3073991227292872,1.32443368434906,557550,0.0,0.0
1980-06-24,0.0,1.362761378288269,1.3286923657623264,1.362761378288269,174150,0.0,0.0
1980-06-25,0.0,1.371277777221178,1.3499845064533746,1.3670190572738647,294300,0.0,0.0
1980-06-26,0.0,1.3712786040056746,1.3585025461169256,1.362761378288269,791775,0.0,0.0
1980-06-27,0.0,1.371277777221178,1.3585017270354927,1.3670190572738647,104625,0.0,0.0
1980-06-30,0.0,1.3712786040056746,1.337209591479732,1.362761378288269,85050,0.0,0.0
1980-07-01,0.0,1.3670198814906516,1.34998532039952,1.362761378288269,89100,0.0,0.0
1980-07-02,0.0,1.3670190572738647,1.3542432264006878,1.3670190572738647,89100,0.0,0.0
1980-07-03,0.0,1.3712786436080933,1.362761417644711,1.3712786436080933,550125,0.0,0.0
1980-07-07,0.0,1.3797958695714756,1.362761417644711,1.3712786436080933,144450,0.0,0.0
1980-07-08,0.0,1.3797958695714756,1.3585025853503725,1.3712786436080933,148500,0.0,0.0
1980-07-09,0.0,1.3925709383327267,1.3670190572738647,1.3670190572738647,89100,0.0,0.0
1980-07-10,0.0,1.3925716172675588,1.3627612210401217,1.3797956705093384,39150,0.0,0.0
1980-07-11,0.0,1.3925711675252836,1.3797952248931586,1.3840539455413818,33750,0.0,0.0
1980-07-14,0.0,1.4308992624282837,1.3797957995837977,1.4308992624282837,90450,0.0,0.0
1980-07-15,0.0,1.4351581460841325,1.409606466619427,1.4138649702072144,289575,0.0,0.0
1980-07-16,0.0,1.4351577758789065,1.396830047255993,1.4351577758789062,103950,0.0,0.0
1980-07-17,0.0,1.4436745643615723,1.4308985134393848,1.4436745643615723,58725,0.0,0.0
1980-07-18,0.0,1.456450700759888,1.4394162537663755,1.4564507007598877,127575,0.0,0.0
1980-07-21,0.0,1.528847575187683,1.452192337097179,1.528847575187683,816750,0.0,0.0
1980-07-22,0.0,1.5288472688635848,1.473484992980957,1.473484992980957,253800,0.0,0.0
1980-07-23,0.0,1.4649680608980358,1.4308990540770143,1.4351577758789062,112050,0.0,0.0
1980-07-24,0.0,1.447933065241867,1.4394158441687561,1.4436745643615723,43875,0.0,0.0
1980-07-25,0.0,1.4436749476751602,1.4181231680152533,1.4266403913497925,182925,0.0,0.0
1980-07-28,0.0,1.4308994231836845,1.4138649702072144,1.4138649702072144,29025,0.0,0.0
1980-07-29,0.0,1.426640121580271,1.4138641793380307,1.4223814010620117,81675,0.0,0.0
1980-07-30,0.0,1.4266403913497923,1.4138644466916939,1.4266403913497925,52650,0.0,0.0
1980-07-31,0.0,1.4266403913497923,1.4138644466916939,1.4266403913497925,125550,0.0,0.0
1980-08-01,0.0,1.4308994231836845,1.4138649702072144,1.4138649702072144,72900,0.0,0.0
1980-08-04,0.0,1.4096060578270995,1.3840542761161996,1.401088833808899,100575,0.0,0.0
1980-08-05,0.0,1.4053470005011364,1.3840539455413818,1.3840539455413818,17550,0.0,0.0
1980-08-06,0.0,1.3968293536079068,1.384053633171703,1.3925708532333374,41850,0.0,0.0
1980-08-07,0.0,1.4181236931076622,1.3883131810861786,1.4138649702072144,137025,0.0,0.0
1980-08-08,0.0,1.430898655385732,1.4053469896316528,1.4053469896316528,126225,0.0,0.0
1980-08-11,0.0,1.3968297243118286,1.3840540004850819,1.3968297243118286,63450,0.0,0.0
1980-08-12,0.0,1.4181232818452998,1.3968300024872018,1.401088833808899,85050,0.0,0.0
1980-08-13,0.0,1.4010881829512192,1.3883121335462727,1.3925708532333374,73575,0.0,0.0
1980-08-14,0.0,1.3968297243118286,1.375536558850513,1.3968297243118286,127575,0.0,0.0
1980-08-15,0.0,1.4308992624282837,1.4053475858341997,1.4308992624282837,167400,0.0,0.0
1980-08-18,0.0,1.4308994231836845,1.4053477437189792,1.4138649702072144,149175,0.0,0.0
1980-08-19,0.0,1.409605026245117,1.392570481018697,1.4096050262451172,70200,0.0,0.0
1980-08-20,0.0,1.4053469896316528,1.3925711567546133,1.4053469896316528,16875,0.0,0.0
1980-08-21,0.0,1.4138635254814493,1.392570481018697,1.4096050262451172,64800,0.0,0.0
1980-08-22,0.0,1.4138649702072144,1.4053477437189792,1.4138649702072144,45900,0.0,0.0
1980-08-25,0.0,1.4266409195958973,1.409606466619427,1.4138649702072144,24300,0.0,0.0
1980-08-26,0.0,1.439416597615963,1.413864811365561,1.4308992624282837,50625,0.0,0.0
1980-08-27,0.0,1.4181232818452998,1.401088833808899,1.401088833808899,96525,0.0,0.0
1980-08-28,0.0,1.4138638706129767,1.3883121013641357,1.3883121013641357,114075,0.0,0.0
1980-08-29,0.0,1.4138642786121363,1.3797952796677975,1.3968297243118286,20925,0.0,0.0
1980-09-02,0.0,1.4223813887803403,1.3968296141727572,1.4181228876113892,29025,0.0,0.0
1980-09-03,0.0,1.4692263603210447,1.430898642716732,1.469226360321045,125550,0.0,0.0
1980-09-04,0.0,1.4692267547771736,1.4521923065185547,1.4521923065185547,45900,0.0,0.0
1980-09-05,0.0,1.4564502863149777,1.4436745643615723,1.4436745643615723,84375,0.0,0.0
1980-09-08,0.0,1.4564508089269095,1.4436750823892452,1.4521923065185547,63450,0.0,0.0
1980-09-09,0.0,1.4351573309122658,1.4181228876113892,1.4181228876113892,95850,0.0,0.0
1980-09-10,0.0,1.4479338231473242,1.4223820368969222,1.4308992624282837,151200,0.0,0.0
1980-09-11,0.0,1.456450700759888,1.4351576420179974,1.4564507007598877,250425,0.0,0.0
1980-09-12,0.0,1.464968033056219,1.4394163606682906,1.4521923065185547,56700,0.0,0.0
1980-09-15,0.0,1.4649678352531628,1.4564506122738667,1.4607093334197998,538650,0.0,0.0
1980-09-16,0.0,1.4607095306478641,1.4436750823892452,1.4521923065185547,197100,0.0,0.0
1980-09-17,0.0,1.464967924256644,1.456450700759888,1.4564507007598877,57375,0.0,0.0
1980-09-18,0.0,1.4692265563990958,1.4607093334197998,1.4607093334197998,65475,0.0,0.0
1980-09-19,0.0,1.464967924256644,1.4521921986678015,1.4564507007598877,217350,0.0,0.0
1980-09-22,0.0,1.4607095306478641,1.4138645786240625,1.4521923065185547,126900,0.0,0.0
1980-09-23,0.0,1.469226645661314,1.4266404185212413,1.4564507007598877,139050,0.0,0.0
1980-09-24,0.0,1.4564510184223565,1.4181235043274467,1.4479337930679321,276075,0.0,0.0
1980-09-25,0.0,1.4564506730206794,1.4266403913497923,1.4266403913497925,1603800,0.0,0.0
1980-09-26,0.0,1.4053474529628711,1.3585023880004883,1.3585023880004883,152550,0.0,0.0
1980-09-29,0.0,1.358502173497747,1.3372092247009277,1.3372092247009277,120825,0.0,0.0
1980-09-30,0.0,1.3542433662305453,1.3372089233074502,1.3499846458435059,27675,0.0,0.0
1980-10-01,0.0,1.3457264480821716,1.3372092247009277,1.3372092247009277,68175,0.0,0.0
1980-10-02,0.0,1.3585023880004883,1.337209435841587,1.3585023880004883,41850,0.0,0.0
1980-10-03,0.0,1.3925711675252836,1.3712780029092568,1.3840539455413818,83700,0.0,0.0
1980-10-06,0.0,1.4010885547853897,1.388312501989813,1.3968297243118286,32400,0.0,0.0
1980-10-07,0.0,1.4181229321649638,1.4053469896316528,1.4053469896316528,76950,0.0,0.0
1980-10-08,0.0,1.4096057102469375,1.396829658057355,1.4053469896316528,68850,0.0,0.0
1980-10-09,0.0,1.4266394618153189,1.4053463076963484,1.4096050262451172,98550,0.0,0.0
1980-10-10,0.0,1.4479325062780712,1.4010878084600162,1.4096050262451172,85050,0.0,0.0
1980-10-13,0.0,1.4223814010620117,1.4010884564083281,1.4223814010620117,59400,0.0,0.0
1980-10-14,0.0,1.4308986227859928,1.4053469576140496,1.4223814010620117,48600,0.0,0.0
1980-10-15,0.0,1.4266402217514362,1.388312501989813,1.3968297243118286,78975,0.0,0.0
1980-10-16,0.0,1.4138645601799011,1.401088833808899,1.401088833808899,111375,0.0,0.0
1980-10-17,0.0,1.4138642115496791,1.3883124361393286,1.4053469896316528,157950,0.0,0.0
1980-10-20,0.0,1.4096060578270995,1.3968300024872018,1.401088833808899,93825,0.0,0.0
1980-10-21,0.0,1.4138645601799011,1.401088833808899,1.401088833808899,81000,0.0,0.0
1980-10-22,0.0,1.4053470562901207,1.3968297243118286,1.3968297243118286,51300,0.0,0.0
1980-10-23,0.0,1.405346650748778,1.3883121013641357,1.3883121013641357,58725,0.0,0.0
1980-10-24,0.0,1.3968293212283343,1.3797948814999372,1.3883121013641357,53325,0.0,0.0
1980-10-27,0.0,1.4138642786121363,1.3925712228070974,1.3968297243118286,77625,0.0,0.0
1980-10-28,0.0,1.4096060578270995,1.3883127784690013,1.401088833808899,121500,0.0,0.0
1980-10-29,0.0,1.4096060578270995,1.3883127784690013,1.401088833808899,53325,0.0,0.0
1980-10-30,0.0,1.4096060578270995,1.379795554450801,1.401088833808899,128925,0.0,0.0
1980-10-31,0.0,1.401088833808899,1.3883127784690013,1.401088833808899,125550,0.0,0.0
1980-11-03,0.0,1.4138642786121363,1.3968297243118286,1.3968297243118286,46575,0.0,0.0
1980-11-05,0.0,1.4138642786121363,1.3968297243118286,1.3968297243118286,102600,0.0,0.0
1980-11-06,0.0,1.3968297386247195,1.354243516921997,1.354243516921997,132975,0.0,0.0
1980-11-07,0.0,1.3627608489875638,1.3414675736517858,1.354243516921997,111375,0.0,0.0
1980-11-10,0.0,1.3712786040056746,1.34998532039952,1.362761378288269,106650,0.0,0.0
1980-11-11,0.0,1.3797956705093386,1.37127844577473,1.3797956705093384,56025,0.0,0.0
1980-11-12,0.0,1.4053473361617006,1.3712783304326004,1.401088833808899,61425,0.0,0.0
1980-11-13,0.0,1.4564510486786857,1.4223820368969222,1.4308992624282837,139725,0.0,0.0
1980-11-14,0.0,1.4436751098263882,1.4223818297858346,1.4351577758789062,50625,0.0,0.0
1980-11-17,0.0,1.443674776051744,1.3968297243118286,1.3968297243118286,97875,0.0,0.0
1980-11-18,0.0,1.4096057771074053,1.3968297243118286,1.3968297243118286,62100,0.0,0.0
1980-11-19,0.0,1.4053476165316172,1.354244042914543,1.362761378288269,182250,0.0,0.0
1980-11-20,0.0,1.3670197223828795,1.3329507138222374,1.3585023880004883,98550,0.0,0.0
1980-11-21,0.0,1.3627610045009495,1.328692001319684,1.3372092247009277,537975,0.0,0.0
1980-11-24,0.0,1.3457263708114624,1.3286919250270812,1.3457263708114624,74250,0.0,0.0
1980-11-25,0.0,1.3627606973483586,1.3414674243819584,1.3499846458435059,62100,0.0,0.0
1980-11-26,0.0,1.3670198826088569,1.341468095779419,1.341468095779419,43200,0.0,0.0
1980-11-28,0.0,1.358502547228164,1.341468095779419,1.341468095779419,45900,0.0,0.0
1980-12-01,0.0,1.3585022525020807,1.328692078590393,1.328692078590393,49950,0.0,0.0
1980-12-02,0.0,1.337208715720488,1.320174165785554,1.3329499959945679,54675,0.0,0.0
1980-12-03,0.0,1.3329509103307846,1.3159163487110117,1.32443368434906,110025,0.0,0.0
1980-12-04,0.0,1.3372092247009277,1.3201746682821498,1.3372092247009277,55350,0.0,0.0
1980-12-05,0.0,1.3372096329779708,1.32443368434906,1.32443368434906,58725,0.0,0.0
1980-12-08,0.0,1.33720930246696,1.3159160234629492,1.328692078590393,91125,0.0,0.0
1980-12-09,0.0,1.3201750223089053,1.2988818484893887,1.3159162998199463,159300,0.0,0.0
1980-12-10,0.0,1.3372091300652142,1.3159158538064717,1.3201745748519897,55350,0.0,0.0
1980-12-11,0.0,1.3286924069962462,1.3073991227292872,1.32443368434906,150525,0.0,0.0
1980-12-12,0.0,1.3286923576305036,1.3159162998199463,1.3159162998199463,95175,0.0,0.0
1980-12-15,0.0,1.3329509103307846,1.3159163487110117,1.32443368434906,56025,0.0,0.0
1980-12-16,0.0,1.3414677267352593,1.3244332799727716,1.3372092247009277,72900,0.0,0.0
1980-12-17,0.0,1.3797956705093386,1.345726661914597,1.3797956705093384,176850,0.0,0.0
1980-12-18,0.0,1.439415941737485,1.4053469454794636,1.4181228876113892,622350,0.0,0.0
1980-12-19,0.0,1.4308986227859928,1.4138641793380307,1.4223814010620117,1289925,0.0,0.0
1980-12-22,0.0,1.4436745643615723,1.42664001255909,1.4436745643615723,322650,0.0,0.0
1980-12-23,0.0,1.4521918838694106,1.4181228876113892,1.4181228876113892,230850,0.0,0.0
1980-12-24,0.0,1.4266403913497923,1.409605944680714,1.4266403913497925,217350,0.0,0.0
1980-12-26,0.0,1.426640121580271,1.4223814010620117,1.4223814010620117,18900,0.0,0.0
1980-12-29,0.0,1.4351573433042522,1.4096056781323092,1.4223814010620117,141750,0.0,0.0
1980-12-30,0.0,1.4223814010620117,1.4010884564083281,1.4223814010620117,319275,0.0,0.0
1980-12-31,0.0,1.4521923065185547,1.4138645786240625,1.4521923065185547,146475,0.0,0.0
1981-01-02,0.0,1.4692265563990958,1.443674887461208,1.4607093334197998,263250,0.0,0.0
1981-01-05,0.0,1.5543987210476309,1.4734846846346976,1.5458813905715942,192375,0.0,0.0
1981-01-06,0.0,1.5458817709510115,1.5118127696326238,1.5245888233184814,110025,0.0,0.0
1981-01-07,0.0,1.4820020198822024,1.430898475486478,1.4820020198822021,450900,0.0,0.0
1981-01-08,0.0,1.5032949313709008,1.4734844440563677,1.499036431312561,239625,0.0,0.0
1981-01-09,0.0,1.562915853740797,1.4947778717120774,1.5501400232315063,569025,0.0,0.0
1981-01-12,0.0,1.6012445289742014,1.5629167950499077,1.5927273035049438,711450,0.0,0.0
1981-01-13,0.0,1.6267956403106612,1.59272675026754,1.6012439727783203,226800,0.0,0.0
1981-01-14,0.0,1.6353129264355015,1.5969852069035486,1.6140198707580566,459675,0.0,0.0
1981-01-15,0.0,1.6523476422560468,1.6182786379224892,1.643830418586731,720900,0.0,0.0
1981-01-16,0.0,1.6906745432163701,1.6353123970638983,1.6480883359909058,1165725,0.0,0.0
1981-01-19,0.0,1.6480890030954387,1.6097612804565686,1.6182785034179688,140400,0.0,0.0
1981-01-20,0.0,1.6395717369911966,1.6097612380981445,1.6097612380981445,145125,0.0,0.0
1981-01-21,0.0,1.6012438887885936,1.5714333922519486,1.5884678363800049,69525,0.0,0.0
1981-01-22,0.0,1.6012438887885936,1.575692112940236,1.5884678363800049,89100,0.0,0.0
1981-01-23,0.0,1.5927273035049436,1.5671755174408535,1.5927273035049438,128925,0.0,0.0
1981-01-26,0.0,1.5969847032080067,1.5629157152133177,1.5671744346618652,407700,0.0,0.0
1981-01-27,0.0,1.5927266667245656,1.5671748908762078,1.5884678363800049,97200,0.0,0.0
1981-01-28,0.0,1.5969854744825787,1.5671751915393661,1.5756924152374268,427950,0.0,0.0
1981-01-29,0.0,1.5842088738310889,1.5586572150772533,1.5671744346618652,130950,0.0,0.0
1981-01-30,0.0,1.5671741630846343,1.55865694497598,1.5629154443740845,311175,0.0,0.0
1981-02-02,0.0,1.5714330740803242,1.5458813034054917,1.5501400232315063,205200,0.0,0.0
1981-02-03,0.0,1.6182785034179688,1.5458817792772135,1.6182785034179688,460350,0.0,0.0
1981-02-04,0.0,1.6097604900190399,1.5884672237585606,1.6055017709732056,132300,0.0,0.0
1981-02-05,0.0,1.635312080383301,1.605501598545207,1.6353120803833008,272025,0.0,0.0
1981-02-06,0.0,1.6395722628984952,1.5884684714576804,1.5927273035049438,413775,0.0,0.0
1981-02-09,0.0,1.62253718186035,1.5842094602300159,1.6097612380981445,597375,0.0,0.0
1981-02-10,0.0,1.6693822413308688,1.6140201764285171,1.6523476839065552,343575,0.0,0.0
1981-02-11,0.0,1.6608649077905637,1.6438304600225466,1.6523476839065552,548775,0.0,0.0
1981-02-12,0.0,1.6906752162209333,1.6736407704123673,1.6821579933166504,608175,0.0,0.0
1981-02-13,0.0,1.6821575366805184,1.6608642658874841,1.6651229858398438,753300,0.0,0.0
1981-02-17,0.0,1.6651229858398438,1.652347045295274,1.6651229858398438,359775,0.0,0.0
1981-02-18,0.0,1.6821583495178498,1.6608650684356692,1.660865068435669,305775,0.0,0.0
1981-02-19,0.0,1.67364096292917,1.6480891816208478,1.6523476839065552,200475,0.0,0.0
1981-02-20,0.0,1.6693830490112305,1.6523484833452586,1.6693830490112305,307800,0.0,0.0
1981-02-23,0.0,1.6864163875579834,1.660864610818465,1.6864163875579834,473850,0.0,0.0
1981-02-24,0.0,1.6864163875579834,1.6693819428358228,1.6864163875579834,53325,0.0,0.0
1981-02-25,0.0,1.7204856760457838,1.6864166712147488,1.7162271738052368,1222425,0.0,0.0
1981-02-26,0.0,1.7290024757385252,1.7204850358018433,1.7290024757385254,344250,0.0,0.0
1981-02-27,0.0,1.7375202338772218,1.7162270660733399,1.7204855680465698,257175,0.0,0.0
1981-03-02,0.0,1.7204857653812626,1.7034512072530854,1.7119685411453247,132300,0.0,0.0
1981-03-03,0.0,1.7077099879201842,1.6949339326334563,1.703451156616211,104625,0.0,0.0
1981-03-04,0.0,1.7204856760457838,1.7034511188021184,1.7162271738052368,447525,0.0,0.0
1981-03-05,0.0,1.7247443975989218,1.7034511188021184,1.7162271738052368,136350,0.0,0.0
1981-03-06,0.0,1.7204857653812626,1.7034512072530854,1.7119685411453247,345600,0.0,0.0
1981-03-09,0.0,1.7034492333439961,1.6693803758782784,1.6991907358169556,286875,0.0,0.0
1981-03-10,0.0,1.7332609763943567,1.7034504848972438,1.7290024757385254,245700,0.0,0.0
1981-03-11,0.0,1.7375196642255333,1.7247437238693237,1.7247437238693237,391500,0.0,0.0
1981-03-12,0.0,1.7375196963626975,1.716226535146012,1.7290024757385254,151875,0.0,0.0
1981-03-13,0.0,1.7545547485351565,1.733261471578829,1.7545547485351562,255150,0.0,0.0
1981-03-16,0.0,1.7886233986963624,1.7545544035095895,1.7801060676574707,544725,0.0,0.0
1981-03-17,0.0,1.8141761239089909,1.7886244448165924,1.797141671180725,360450,0.0,0.0
1981-03-18,0.0,1.8567618078332575,1.7928824099714573,1.8312101364135742,525825,0.0,0.0
1981-03-19,0.0,1.8439851248292782,1.8226918583168374,1.8354675769805908,1138725,0.0,0.0
1981-03-20,0.0,1.8567614012315727,1.8226925134658813,1.8226925134658813,579825,0.0,0.0
1981-03-23,0.0,1.831210686293585,1.79288294834233,1.797141671180725,410400,0.0,0.0
1981-03-24,0.0,1.831208515106223,1.801398038864136,1.8013980388641357,671625,0.0,0.0
1981-03-25,0.0,1.8056577444076538,1.7843645824393273,1.8056577444076538,259875,0.0,0.0
1981-03-26,0.0,1.8099174010705956,1.7886244448165924,1.797141671180725,347625,0.0,0.0
1981-03-27,0.0,1.7971413120114075,1.7758480310440061,1.7758480310440063,281475,0.0,0.0
1981-03-30,0.0,1.805658897544858,1.7758483859577359,1.797141671180725,79650,0.0,0.0
1981-03-31,0.0,1.8312101326904258,1.8056583516663975,1.8099168539047241,170775,0.0,0.0
1981-04-01,0.0,1.8482442664486027,1.7971408227338868,1.8397270441055298,271350,0.0,0.0
1981-04-02,0.0,1.8482435181249122,1.8056573139957297,1.8141745328903198,203175,0.0,0.0
1981-04-03,0.0,1.8269507967197216,1.8056577444076538,1.8056577444076538,283500,0.0,0.0
1981-04-06,0.0,1.8141761239089909,1.797141671180725,1.797141671180725,378000,0.0,0.0
1981-04-07,0.0,1.8226922959135667,1.7971405234828266,1.8056577444076538,118800,0.0,0.0
1981-04-08,0.0,1.8226929089011816,1.8013996301154798,1.8099168539047241,161325,0.0,0.0
1981-04-09,0.0,1.8439861914360074,1.8099168575845797,1.8312101364135742,297675,0.0,0.0
1981-04-10,0.0,1.8610203192757664,1.8312098217624564,1.8397270441055298,221400,0.0,0.0
1981-04-13,0.0,1.8397269573487272,1.8141751818681868,1.8226925134658813,205200,0.0,0.0
1981-04-14,0.0,1.8397273602201352,1.8226929126070128,1.8312101364135742,364500,0.0,0.0
1981-04-15,0.0,1.8567617697377303,1.8226928752104836,1.8439861536026,197100,0.0,0.0
1981-04-16,0.0,1.8737961827504184,1.8439861198965597,1.865278959274292,159975,0.0,0.0
1981-04-20,0.0,1.8737941980361936,1.8695358101211785,1.8737941980361938,494775,0.0,0.0
1981-04-21,0.0,1.8865714812705976,1.8737954318635768,1.8780542612075806,106650,0.0,0.0
1981-04-22,0.0,1.8908288462580078,1.8737941980361936,1.8737941980361938,69525,0.0,0.0
1981-04-23,0.0,1.8908300913021059,1.8737954318635768,1.8780542612075806,239625,0.0,0.0
1981-04-24,0.0,1.924898409725344,1.8737948849505646,1.907863974571228,228825,0.0,0.0
1981-04-27,0.0,1.912123495384994,1.8993476629257202,1.8993476629257202,110025,0.0,0.0
1981-04-28,0.0,1.9334158429471975,1.903605578102587,1.924898624420166,175500,0.0,0.0
1981-04-29,0.0,1.9121228484541353,1.8397262696997374,1.8908298015594482,184275,0.0,0.0
1981-04-30,0.0,1.8823133414200115,1.8567614555358887,1.8567614555358887,86400,0.0,0.0
1981-05-01,0.0,1.8567618078332575,1.8269514148539978,1.8312101364135742,110700,0.0,0.0
1981-05-04,0.0,1.8226931895059906,1.7886241794477717,1.8184343576431274,164700,0.0,0.0
1981-05-05,0.0,1.801400174706463,1.7758483859577359,1.797141671180725,276075,0.0,0.0
1981-05-06,0.0,1.7928826589455082,1.7545551464935178,1.7630723714828491,230175,0.0,0.0
