Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-15,79.34030499455436,81.66246026268766,78.46949676900437,80.16273498535156,700300,0.0,0
2000-03-16,80.40463481148444,81.27544313074239,76.82464505453507,79.96923065185547,2024800,0.0,0
2000-03-17,80.59812122557808,90.85430471886893,79.92082608922868,90.17700958251953,2099400,0.0,0
2000-03-20,91.04782946878228,95.20835727660125,87.12919281258071,87.80648803710938,2254000,0.0,0
2000-03-21,85.91974838289096,92.74107975788398,82.43651534034132,91.53162384033203,2692800,0.0,0
2000-03-22,88.91919953882234,91.28973315003142,88.87082130185888,90.68500518798828,1258900,0.0,0
2000-03-23,90.17703779204554,92.11216735839844,89.11271653055144,92.11216735839844,1656900,0.0,0
2000-03-24,92.1121508575235,99.07861604842864,91.09620801718317,93.90214538574219,1934400,0.0,0
2000-03-27,91.53160953521729,92.40241765975952,86.50027370452881,86.69378662109375,1315000,0.0,0
2000-03-28,84.75866022173142,89.4029703708674,83.98460853020876,87.6613540649414,1649400,0.0,0
2000-03-29,88.24191209013239,89.88677229356688,85.72624354370318,88.38704681396484,754300,0.0,0
2000-03-30,87.17754931533547,89.01592160944354,81.37216312341523,82.72675323486328,1241200,0.0,0
2000-03-31,83.59758289183121,86.59703320392238,79.96921557881771,81.46894073486328,1693300,0.0,0
2000-04-03,84.17810494300879,85.77458624365205,81.66243743896484,81.66243743896484,1789500,0.0,0
2000-04-04,82.04945913222606,82.24297200753792,70.53544305117076,76.0505599975586,3739600,0.0,0
2000-04-05,75.47006251033565,77.11492284709938,72.37385481760393,75.42168426513672,3238700,0.0,0
2000-04-06,78.17921829223633,82.04947662353516,77.40516662597656,82.04947662353516,1675700,0.0,0
2000-04-07,82.24296383741427,83.01701526176639,78.32432850163158,79.34027099609375,1373500,0.0,0
2000-04-10,80.50137676499563,84.46839172577064,80.16272914639288,82.87191009521484,1749900,0.0,0
2000-04-11,82.92031277114604,83.8394994354703,80.74329172406229,81.13031768798828,1147200,0.0,0
2000-04-12,82.43650009007129,83.01703882309997,74.69598364968901,74.7443618774414,2598500,0.0,0
2000-04-13,74.88950936625324,75.95383055879688,71.45465460849871,73.72843170166016,3377700,0.0,0
2000-04-14,71.7933144929546,71.7933144929546,61.4887484639793,64.05279541015625,4855800,0.0,0
2000-04-17,63.2787183707101,67.92302797589984,62.698179670061386,67.7295150756836,3489600,0.0,0
2000-04-18,67.72953592936197,73.48654648335774,67.24575352986653,72.5673599243164,2191500,0.0,0
2000-04-19,72.41814788797642,72.4665881206774,69.46329369321617,71.35246276855469,1390200,0.12,0
