Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1966-07-05,0.0,0.12605030816110366,0.12320699226725938,0.12415444850921631,388800,0.0,0.0
1966-07-06,0.0,0.13078904151916504,0.1232070283091378,0.13078904151916504,692550,0.0,0.0
1966-07-07,0.0,0.13410582310133248,0.12510240017204619,0.12605032324790955,1858950,0.0,0.0
1966-07-08,0.0,0.12747175991535187,0.12320701852588335,0.12747175991535187,1239300,0.0,0.0
1966-07-11,0.0,0.1307890232148087,0.12557635897652336,0.12699778378009796,656100,0.0,0.0
1966-07-12,0.0,0.1260503388742619,0.12462844722065931,0.12510241568088531,303750,0.0,0.0
1966-07-13,0.0,0.12652385691455065,0.12415450822582219,0.1246284767985344,291600,0.0,0.0
1966-07-14,0.0,0.12510241866845898,0.12320702522993086,0.12320702522993088,328050,0.0,0.0
1966-07-15,0.0,0.12368097243796722,0.12131115794181824,0.12131115794181824,376650,0.0,0.0
1966-07-18,0.0,0.12510239716057597,0.12036370160926864,0.12131115794181824,607500,0.0,0.0
1966-07-19,0.0,0.121311160645779,0.11941576749086379,0.1194157674908638,413100,0.0,0.0
1966-07-20,0.0,0.12083767750234395,0.11752040609083071,0.11846832931041718,230850,0.0,0.0
1966-07-21,0.0,0.11941577523964496,0.11515104770660399,0.115151047706604,230850,0.0,0.0
1966-07-22,0.0,0.11562501613798302,0.11372962286007747,0.115151047706604,303750,0.0,0.0
1966-07-25,0.0,0.11515098575494288,0.1094643697142601,0.1094643697142601,510300,0.0,0.0
1966-07-26,0.0,0.11136019431425008,0.10804292559623717,0.10804292559623718,328050,0.0,0.0
1966-07-27,0.0,0.11041229233995767,0.10851690694531384,0.1094643697142601,157950,0.0,0.0
1966-07-28,0.0,0.1108863577246666,0.10899097055111621,0.1108863577246666,97200,0.0,0.0
1966-07-29,0.0,0.11183381080627441,0.10993842381197844,0.11183381080627441,157950,0.0,0.0
1966-08-01,0.0,0.11088633207095931,0.10851698368787766,0.10851698368787766,182250,0.0,0.0
1966-08-02,0.0,0.1099384158727076,0.10804302901528816,0.10899095237255096,85050,0.0,0.0
1966-08-03,0.0,0.10993835651095928,0.10709504783153533,0.10709504783153534,267300,0.0,0.0
1966-08-04,0.0,0.10899094533590928,0.10756906039181438,0.10851698368787766,60750,0.0,0.0
1966-08-05,0.0,0.11372972431094988,0.10993848824330013,0.11278180032968521,157950,0.0,0.0
1966-08-08,0.0,0.11136027425527574,0.1104123511248919,0.11136027425527573,48600,0.0,0.0
1966-08-09,0.0,0.1127817342319921,0.11041238552483729,0.11183381080627441,133650,0.0,0.0
1966-08-10,0.0,0.1127817342319921,0.11088634723769612,0.11183381080627441,170100,0.0,0.0
1966-08-11,0.0,0.11183382138285035,0.11041239596698328,0.1108863577246666,133650,0.0,0.0
1966-08-12,0.0,0.11088625365280645,0.1094643697142601,0.1094643697142601,206550,0.0,0.0
1966-08-15,0.0,0.11183382138285035,0.10993843420929995,0.1108863577246666,741150,0.0,0.0
1966-08-16,0.0,0.11183369568253819,0.10804292559623717,0.10804292559623718,668250,0.0,0.0
1966-08-17,0.0,0.10851700066513709,0.09998706923730716,0.10330434143543243,473850,0.0,0.0
1966-08-18,0.0,0.10283036913643033,0.10093498229980469,0.10093498229980469,109350,0.0,0.0
1966-08-19,0.0,0.10140890613865687,0.09477436490009183,0.09572228789329529,315900,0.0,0.0
1966-08-22,0.0,0.09714371664365326,0.09098359649751994,0.09240502119064331,680400,0.0,0.0
1966-08-23,0.0,0.09430084394067928,0.09145753540051696,0.09382688254117966,291600,0.0,0.0
1966-08-24,0.0,0.09430094194882294,0.09145763045357157,0.0933530181646347,243000,0.0,0.0
1966-08-25,0.0,0.09619622968184237,0.09382688254117966,0.09382688254117966,279450,0.0,0.0
1966-08-26,0.0,0.0943009468059621,0.0909836732477545,0.09145763516426086,413100,0.0,0.0
1966-08-29,0.0,0.08814031358147426,0.08150622993707655,0.08150622993707657,400950,0.0,0.0
1966-08-30,0.0,0.08719237528017734,0.07913686790249204,0.08482302725315094,789750,0.0,0.0
1966-08-31,0.0,0.09193105831771455,0.08624489977215864,0.08908820897340775,595350,0.0,0.0
1966-09-01,0.0,0.09003570675849915,0.08719239646387383,0.09003570675849915,303750,0.0,0.0
1966-09-02,0.0,0.08956171062616401,0.0881402859540106,0.08908820897340775,133650,0.0,0.0
1966-09-06,0.0,0.09003563464493086,0.08814024925231934,0.08814024925231934,157950,0.0,0.0
1966-09-07,0.0,0.08719234446528733,0.08387553431385796,0.08529695868492126,243000,0.0,0.0
1966-09-08,0.0,0.08387554822502859,0.0791368530597552,0.08055827766656876,376650,0.0,0.0
1966-09-09,0.0,0.0862448916056927,0.08292762120885494,0.08434950560331345,206550,0.0,0.0
1966-09-12,0.0,0.08814024925231934,0.08529694123502665,0.08814024925231934,413100,0.0,0.0
1966-09-13,0.0,0.09098363014241395,0.08956174506654173,0.09003570675849915,267300,0.0,0.0
1966-09-14,0.0,0.09098365157842637,0.08814034061390875,0.09098365157842636,243000,0.0,0.0
1966-09-15,0.0,0.09098359601336382,0.08766632527112961,0.08766632527112961,145800,0.0,0.0
1966-09-16,0.0,0.08719229698181152,0.08577087338483187,0.08719229698181152,145800,0.0,0.0
1966-09-19,0.0,0.09050956518355666,0.08719229698181152,0.08719229698181152,255150,0.0,0.0
1966-09-20,0.0,0.08719229698181152,0.08719229698181152,0.08719229698181152,72900,0.0,0.0
1966-09-21,0.0,0.08577096514725463,0.08008434496229291,0.08150622993707657,182250,0.0,0.0
1966-09-22,0.0,0.08245370537042619,0.08055831831921996,0.08245370537042618,121500,0.0,0.0
1966-09-23,0.0,0.08434950560331345,0.08292762120885494,0.08434950560331345,230850,0.0,0.0
1966-09-26,0.0,0.08577102422714233,0.08434959813035346,0.08577102422714233,157950,0.0,0.0
1966-09-27,0.0,0.0852969889732539,0.08008433133363725,0.08008433133363724,230850,0.0,0.0
1966-09-28,0.0,0.08292763955232581,0.07961082827871307,0.08198017627000809,206550,0.0,0.0
1966-09-29,0.0,0.08292764094224707,0.08008433133363725,0.08008433133363724,109350,0.0,0.0
1966-09-30,0.0,0.08055831044107266,0.07961084693670273,0.07961084693670273,182250,0.0,0.0
1966-10-03,0.0,0.07961086014298385,0.07629358768463135,0.07629358768463135,546750,0.0,0.0
1966-10-04,0.0,0.07581963190522363,0.07202885724571181,0.07297632098197937,522450,0.0,0.0
1966-10-05,0.0,0.07534567010847945,0.07297632098197937,0.07297632098197937,194400,0.0,0.0
1966-10-06,0.0,0.07202881633318796,0.07013297022305595,0.07108089327812195,425250,0.0,0.0
1966-10-07,0.0,0.07345028277872355,0.07155489544896763,0.07297632098197937,352350,0.0,0.0
1966-10-10,0.0,0.0758196307510684,0.07155489435973184,0.0739242434501648,789750,0.0,0.0
1966-10-11,0.0,0.07961084784076004,0.07487169083665977,0.0786629244685173,571050,0.0,0.0
1966-10-12,0.0,0.0834016054868698,0.07818894766181238,0.08340160548686981,230850,0.0,0.0
1966-10-13,0.0,0.08340158673711702,0.08055827766656876,0.08055827766656876,315900,0.0,0.0
1966-10-14,0.0,0.08198016213030346,0.08055827766656876,0.08055827766656876,157950,0.0,0.0
1966-10-17,0.0,0.08150622993707655,0.08055830662055413,0.08150622993707657,121500,0.0,0.0
1966-10-18,0.0,0.0834016054868698,0.08150621896603744,0.08340160548686981,315900,0.0,0.0
1966-10-19,0.0,0.08387556708133403,0.0834016054868698,0.08340160548686981,376650,0.0,0.0
1966-10-20,0.0,0.0834016054868698,0.08055829577710898,0.08340160548686981,303750,0.0,0.0
1966-10-21,0.0,0.0834016288246059,0.08245370537042619,0.08245370537042618,157950,0.0,0.0
1966-10-24,0.0,0.0834016288246059,0.08245370537042619,0.08245370537042618,206550,0.0,0.0
1966-10-25,0.0,0.08245366376129389,0.08008431617865719,0.08055827766656876,315900,0.0,0.0
1966-10-26,0.0,0.08198019548328993,0.07913688525596364,0.07961084693670273,352350,0.0,0.0
1966-10-27,0.0,0.07961084155928214,0.07724103331565857,0.07724103331565857,218700,0.0,0.0
1966-10-28,0.0,0.07676753533199009,0.0748716886430496,0.07534565031528473,558900,0.0,0.0
1966-10-31,0.0,0.08008437833930544,0.07581964135169984,0.07581964135169983,425250,0.0,0.0
1966-11-01,0.0,0.07676756506329134,0.07534567949590408,0.07581964135169983,388800,0.0,0.0
1966-11-02,0.0,0.07724102222641765,0.07487167418003082,0.07487167418003082,243000,0.0,0.0
1966-11-03,0.0,0.07581960911919534,0.07250233739614487,0.07250233739614487,388800,0.0,0.0
1966-11-04,0.0,0.07487167418003082,0.07297628771432357,0.07487167418003082,218700,0.0,0.0
1966-11-07,0.0,0.07581961198751985,0.0748716886430496,0.07534565031528473,243000,0.0,0.0
1966-11-09,0.0,0.07676752050274921,0.07487167418003082,0.07487167418003082,449550,0.0,0.0
1966-11-10,0.0,0.07676756506329134,0.07439821564159066,0.07581964135169983,279450,0.0,0.0
1966-11-11,0.0,0.07724105134617168,0.07487170240654405,0.07629358768463135,461700,0.0,0.0
1966-11-14,0.0,0.07676751166582108,0.07487166556133897,0.07676751166582108,291600,0.0,0.0
1966-11-15,0.0,0.08150622993707655,0.07676753306863729,0.08150622993707657,789750,0.0,0.0
1966-11-16,0.0,0.08814024925231934,0.0838755171547557,0.08814024925231934,656100,0.0,0.0
1966-11-17,0.0,0.09003563464493086,0.08719232662763818,0.08814024925231934,425250,0.0,0.0
1966-11-18,0.0,0.08814037429339257,0.08529706224241165,0.08577102422714233,1069200,0.0,0.0
1966-11-21,0.0,0.0867189481966037,0.08103232409464187,0.08577102422714233,789750,0.0,0.0
1966-11-22,0.0,0.08482302316097572,0.0829276368021965,0.0829276368021965,218700,0.0,0.0
1966-11-23,0.0,0.08387556409745307,0.07961082961304242,0.08008433133363724,619650,0.0,0.0
1966-11-25,0.0,0.08055833364895637,0.0791369080543518,0.0791369080543518,522450,0.0,0.0
1966-11-28,0.0,0.0800843198904624,0.07771497219800949,0.07771497219800949,413100,0.0,0.0
