Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.19705508649349213,0.20020777390138195,0.19705508649349213,0.19705508649349213,10924800,0.0,0.0
1980-03-18,0.19705494265740603,0.19863128521073303,0.195478618144989,0.195478618144989,17068800,0.0,0.0
1980-03-19,0.20020771026611328,0.20336099202220936,0.20020771026611328,0.20020771026611328,18508800,0.0,0.0
1980-03-20,0.20020778956653562,0.20257228726653867,0.19941961765289307,0.19941961765289307,11174400,0.0,0.0
1980-03-21,0.1954787284044509,0.1954787284044509,0.1923254281282425,0.1923254281282425,12172800,0.0,0.0
1980-03-24,0.19153723404959688,0.19153723404959688,0.188384547829628,0.188384547829628,8966400,0.0,0.0
1980-03-25,0.18917275965213776,0.19232542850227075,0.18917275965213776,0.18917275965213776,11347200,0.0,0.0
1980-03-26,0.189172723857861,0.19074906700512018,0.1875963807106018,0.1875963807106018,16262400,0.0,0.0
1980-03-27,0.1844437751316988,0.1844437751316988,0.18129049241542816,0.18129049241542816,26918400,0.0,0.0
1980-03-28,0.188384547829628,0.19153723404959688,0.188384547829628,0.188384547829628,20102400,0.0,0.0
1980-03-31,0.19469057023525238,0.19784323929870537,0.19469057023525238,0.19469057023525238,9004800,0.0,0.0
1980-04-01,0.195478618144989,0.19863128521073303,0.195478618144989,0.195478618144989,8179200,0.0,0.0
1980-04-02,0.19705508649349213,0.20020777390138195,0.19705508649349213,0.19705508649349213,12556800,0.0,0.0
1980-04-03,0.1962668168295017,0.1962668168295017,0.1931135356426239,0.1931135356426239,6988800,0.0,0.0
1980-04-07,0.19153723404959688,0.19153723404959688,0.188384547829628,0.188384547829628,13478400,0.0,0.0
1980-04-08,0.18917275965213776,0.19232542850227075,0.18917275965213776,0.18917275965213776,29184000,0.0,0.0
1980-04-09,0.18838453237273922,0.18838453237273922,0.18523186445236206,0.18523186445236206,11558400,0.0,0.0
1980-04-10,0.1852319735962001,0.18759647141948224,0.18444380164146423,0.18444380164146423,14784000,0.0,0.0
1980-04-11,0.18444380164146423,0.18759647141948224,0.18444380164146423,0.18444380164146423,9523200,0.0,0.0
1980-04-14,0.18602001667022705,0.18917268426397454,0.18602001667022705,0.18602001667022705,8025600,0.0,0.0
1980-04-15,0.18602022838955182,0.1868083826543434,0.18365509808063507,0.18365509808063507,10598400,0.0,0.0
1980-04-16,0.17971417437719947,0.17971417437719947,0.17656150460243225,0.17656150460243225,10752000,0.0,0.0
1980-04-17,0.17656142057709956,0.17656142057709956,0.1734081208705902,0.1734081208705902,17702400,0.0,0.0
1980-04-18,0.17577315866947174,0.17892582532375165,0.17577315866947174,0.17577315866947174,18739200,0.0,0.0
1980-04-21,0.1757732595341431,0.1773495847453782,0.1741963028907776,0.1741963028907776,9043200,0.0,0.0
1980-04-22,0.18207867443561554,0.18523195732816397,0.18207867443561554,0.18207867443561554,20428800,0.0,0.0
1980-04-23,0.1931135356426239,0.1962668168295017,0.1931135356426239,0.1931135356426239,14822400,0.0,0.0
1980-04-24,0.1939023733139038,0.19705504196851878,0.1939023733139038,0.1939023733139038,8832000,0.0,0.0
1980-04-25,0.19390236083190862,0.19390236083190862,0.19074907898902893,0.19074907898902893,7104000,0.0,0.0
1980-04-28,0.19074910309766435,0.19232542850227075,0.18917275965213776,0.18917275965213776,6931200,0.0,0.0
1980-04-29,0.19074907898902893,0.19390236083190862,0.19074907898902893,0.19074907898902893,6297600,0.0,0.0
1980-04-30,0.1931135356426239,0.1962668168295017,0.1931135356426239,0.1931135356426239,7065600,0.0,0.0
1980-05-01,0.1939023733139038,0.19705504196851878,0.1939023733139038,0.1939023733139038,7008000,0.0,0.0
1980-05-02,0.19705508649349213,0.20020777390138195,0.19705508649349213,0.19705508649349213,5510400,0.0,0.0
1980-05-05,0.19941961765289307,0.20257228726653867,0.19941961765289307,0.19941961765289307,3513600,0.0,0.0
1980-05-06,0.19941959254595618,0.2017840899482689,0.1986314207315445,0.1986314207315445,6988800,0.0,0.0
1980-05-07,0.1986314207315445,0.2017840899482689,0.1986314207315445,0.1986314207315445,6393600,0.0,0.0
1980-05-08,0.19863132942262807,0.1994195008747249,0.19626681506633759,0.19626681506633759,7468800,0.0,0.0
1980-05-09,0.1986314207315445,0.2017840899482689,0.1986314207315445,0.1986314207315445,16684800,0.0,0.0
1980-05-12,0.1986313955245861,0.20099591066775663,0.19784322381019592,0.19784322381019592,8582400,0.0,0.0
1980-05-13,0.20178402960300446,0.2049373293089885,0.20178402960300446,0.20178402960300446,7372800,0.0,0.0
1980-05-14,0.20493723452091217,0.20808990133662453,0.20493723452091217,0.20493723452091217,4742400,0.0,0.0
1980-05-15,0.20651374757289886,0.209666435309718,0.20651374757289886,0.20651374757289886,8102400,0.0,0.0
1980-05-16,0.2088780701160431,0.21203073689500715,0.2088780701160431,0.2088780701160431,4838400,0.0,0.0
1980-05-19,0.2096664011478424,0.21281968372141039,0.2096664011478424,0.2096664011478424,8640000,0.0,0.0
1980-05-20,0.20966637015511277,0.21045454184439027,0.20730185508728027,0.20730185508728027,21811200,0.0,0.0
1980-05-21,0.2057255539832566,0.2057255539832566,0.2025722712278366,0.2025722712278366,10540800,0.0,0.0
1980-05-22,0.20257220702956105,0.20336099202220936,0.20020771026611328,0.20020771026611328,5318400,0.0,0.0
1980-05-23,0.20730185508728027,0.21045454184439027,0.20730185508728027,0.20730185508728027,29779200,0.0,0.0
1980-05-27,0.20730191950710364,0.209666435309718,0.20651374757289886,0.20651374757289886,8332800,0.0,0.0
1980-05-28,0.2112426459789276,0.21439594538818751,0.2112426459789276,0.2112426459789276,6700800,0.0,0.0
1980-05-29,0.2112426459789276,0.21439594538818751,0.2112426459789276,0.2112426459789276,7660800,0.0,0.0
1980-05-30,0.21439599990844727,0.21754866868738837,0.21439599990844727,0.21439599990844727,5721600,0.0,0.0
1980-06-02,0.21518413722515106,0.21833682380550526,0.21518413722515106,0.21518413722515106,6355200,0.0,0.0
1980-06-03,0.21281968372141039,0.21281968372141039,0.2096664011478424,0.2096664011478424,15244800,0.0,0.0
1980-06-04,0.21281969547271729,0.21597236482901458,0.21281969547271729,0.21281969547271729,7680000,0.0,0.0
1980-06-05,0.21281969547271729,0.21597236482901458,0.21281969547271729,0.21281969547271729,6470400,0.0,0.0
1980-06-06,0.21281960237911646,0.21439594538818751,0.2112426459789276,0.2112426459789276,28723200,0.0,0.0
1980-06-09,0.2112427267184892,0.21281968372141039,0.2096664011478424,0.2096664011478424,7545600,0.0,0.0
1980-06-10,0.2120307832956314,0.21518406415554125,0.2120307832956314,0.2120307832956314,17280000,0.0,0.0
1980-06-11,0.21439599990844727,0.21754866868738837,0.21439599990844727,0.21439599990844727,3206400,0.0,0.0
1980-06-12,0.21439594538818751,0.21439594538818751,0.2112426459789276,0.2112426459789276,10809600,0.0,0.0
1980-06-13,0.2112426459789276,0.21439594538818751,0.2112426459789276,0.2112426459789276,3590400,0.0,0.0
1980-06-16,0.2112426459789276,0.21439594538818751,0.2112426459789276,0.2112426459789276,7987200,0.0,0.0
1980-06-17,0.21124258740148372,0.21360771465035971,0.21045443415641785,0.21045443415641785,12864000,0.0,0.0
1980-06-18,0.2104544125259793,0.21203073689500715,0.2088780701160431,0.2088780701160431,8064000,0.0,0.0
1980-06-19,0.20808990133662453,0.20808990133662453,0.20493723452091217,0.20493723452091217,13689600,0.0,0.0
1980-06-20,0.2057255059480667,0.2088781926168962,0.2057255059480667,0.2057255059480667,7027200,0.0,0.0
1980-06-23,0.2057255059480667,0.2088781926168962,0.2057255059480667,0.2057255059480667,9888000,0.0,0.0
1980-06-24,0.2057255059480667,0.2088781926168962,0.2057255059480667,0.2057255059480667,9676800,0.0,0.0
1980-06-25,0.20809002220630646,0.2112426908532554,0.20809002220630646,0.20809002220630646,15494400,0.0,0.0
1980-06-26,0.20809002220630646,0.2112426908532554,0.20809002220630646,0.20809002220630646,10156800,0.0,0.0
1980-06-27,0.2088780701160431,0.21203073689500715,0.2088780701160431,0.2088780701160431,6912000,0.0,0.0
1980-06-30,0.20887819846583527,0.21045454184439027,0.20730185508728027,0.20730185508728027,5337600,0.0,0.0
1980-07-01,0.21045443415641785,0.21360771465035971,0.21045443415641785,0.21045443415641785,9811200,0.0,0.0
1980-07-02,0.2120307832956314,0.21518406415554125,0.2120307832956314,0.2120307832956314,6585600,0.0,0.0
1980-07-03,0.21360787749290466,0.21676054699931546,0.21360787749290466,0.21360787749290466,4550400,0.0,0.0
1980-07-07,0.22148950397968292,0.22306646074392403,0.22148950397968292,0.22148950397968292,19545600,0.0,0.0
1980-07-08,0.226218968629837,0.22779531088219654,0.226218968629837,0.22621896862983704,13190400,0.0,0.0
1980-07-09,0.226218968629837,0.22700713975601677,0.226218968629837,0.22621896862983704,9388800,0.0,0.0
